Filename,Quality
15_1_3051.jpg,14.6315243127322
15_1_33.jpg,16.2709781835077
15_2_1104.jpg,15.6237561852189
15_2_1534.jpg,15.7938960328136
15_2_1571.jpg,16.3001486911942
15_2_1579.jpg,17.6838439857982
15_2_1586.jpg,13.0378320695065
15_2_1592.jpg,13.1914194936851
15_2_2293.jpg,15.2857683395315
15_2_2732.jpg,19.8516904683242
15_2_2842.jpg,16.4909333656935
15_3_1468.jpg,23.2997859491725
15_3_1501.jpg,12.8278062837279
15_3_1515.jpg,13.6714800580029
15_3_1525.jpg,14.0360225944089
15_3_1537.jpg,14.9561044795032
15_3_1546.jpg,14.771269697295
15_3_1788.jpg,19.3401389760949
15_3_215.jpg,13.3162849684257
15_3_226.jpg,20.4330577879668
15_3_3171.jpg,13.7259195899168
15_3_3196.jpg,14.9276667171458
15_3_3207.jpg,15.6823942094266
15_3_3229.jpg,14.746133810277
15_3_3253.jpg,18.0226401919562
15_3_696.jpg,14.2428812473717
15_4_1199.jpg,16.7412058279836
15_4_1319.jpg,10.8030529843977
15_4_1672.jpg,9.20372495763784
15_4_1686.jpg,9.84511498114341
15_4_643.jpg,12.4637343666628
15_4_654.jpg,14.1315530690726
17_10_2553.jpg,14.0217425628028
17_11_1089.jpg,17.2928255923995
17_11_1126.jpg,18.7777999333831
17_11_1152.jpg,19.3981973268322
17_11_1594.jpg,18.7045164797209
17_11_1637.jpg,16.407209899993
17_11_318.jpg,16.3957079625162
17_11_338.jpg,17.9274904331014
17_11_4190.jpg,12.8565836733522
17_11_4239.jpg,12.2925414229467
17_11_4314.jpg,13.184426539743
17_13_3568.jpg,17.2309608344191
17_13_3594.jpg,17.5759054840603
17_13_5320.jpg,17.4106061669329
17_13_5357.jpg,15.6167475375225
17_13_5378.jpg,15.2814337847178
17_18_1570.jpg,13.2664432739321
17_18_1595.jpg,12.0290627301804
17_18_2501.jpg,16.0392777230108
17_18_2664.jpg,16.9585820962506
17_1_0.jpg,19.8949280312517
17_1_46.jpg,16.2204503242034
17_1_717.jpg,18.9644475652715
17_1_728.jpg,19.0578105841303
17_1_743.jpg,20.4774680726781
17_1_768.jpg,21.7542520620211
17_1_786.jpg,22.6122336279285
17_1_833.jpg,14.7846701849617
17_2_1042.jpg,19.1677135196075
17_2_520.jpg,10.5074303883226
17_3_37.jpg,14.7775180807493
17_3_420.jpg,11.7619246202865
17_3_429.jpg,13.6736749651302
17_3_435.jpg,15.3023831991126
17_3_446.jpg,19.4337299592441
17_3_455.jpg,25.3619804844942
17_3_464.jpg,20.1482355868366
17_3_472.jpg,17.6846633238824
17_3_481.jpg,16.7692974711206
17_3_922.jpg,19.5559609239929
17_4_424.jpg,16.3892911117937
17_5_2214.jpg,13.447113263169
17_5_2224.jpg,14.267351459513
17_5_2233.jpg,13.9957004776486
17_5_25.jpg,17.3167469729496
17_5_2629.jpg,12.7301751908546
17_5_2644.jpg,12.610245996522
17_5_2655.jpg,12.8656398270817
17_5_3146.jpg,18.4449882607128
17_5_3160.jpg,20.2110301030851
17_5_3175.jpg,22.6877453683311
17_5_3192.jpg,22.6202844576127
17_5_406.jpg,18.3689768969356
17_5_416.jpg,17.5310103921887
17_5_425.jpg,18.9354964975871
17_5_433.jpg,21.4349630173394
17_5_442.jpg,20.2624756140855
17_5_450.jpg,19.7057925392801
17_5_458.jpg,20.7612288611518
17_5_4657.jpg,9.70846873312037
17_5_4669.jpg,8.39371958763661
17_5_583.jpg,23.9392647900552
17_5_649.jpg,22.7675537127716
17_5_661.jpg,23.7208666818551
17_5_674.jpg,22.2839626072486
17_5_691.jpg,22.3138595635841
17_6_5107.jpg,22.6610695323014
17_6_5165.jpg,23.6504334485386
17_6_5186.jpg,19.7889875065384
17_6_768.jpg,17.3628318581054
17_7_5985.jpg,12.6294686220162
17_7_6012.jpg,11.4379944468407
17_7_6113.jpg,13.5534094776281
17_7_6121.jpg,12.2688682031227
17_7_6140.jpg,11.1460719132956
17_8_2101.jpg,16.1782696581602
17_9_1676.jpg,9.01728842217282
17_9_714.jpg,11.6375778724135
17_9_726.jpg,9.95019292962503
17_9_747.jpg,10.0029303736245
17_9_927.jpg,14.287421267854
18_1_3039.jpg,10.1297614132425
18_1_3676.jpg,9.6480893753062
18_1_4536.jpg,13.1920316438571
18_1_4583.jpg,14.0789484120066
18_1_6569.jpg,14.9468100772928
18_1_7143.jpg,14.0832016293178
18_1_7322.jpg,16.8584308128811
18_1_7356.jpg,17.7320138837613
18_1_7368.jpg,16.3897520273855
18_2_1177.jpg,14.7439459479292
18_2_1233.jpg,13.1401551650651
18_2_1415.jpg,8.23138868761113
18_2_1598.jpg,7.0674997487374
18_2_1775.jpg,7.20443270835483
18_2_1836.jpg,9.08627564440365
18_2_1881.jpg,10.5882622990698
18_2_757.jpg,13.8909019732526
18_3_104.jpg,12.7462347124264
18_3_1301.jpg,7.8984186766972
18_3_131.jpg,15.2974402845068
18_3_1327.jpg,9.09689413780195
18_3_1500.jpg,14.5425621295941
18_3_23.jpg,10.765687906716
18_3_460.jpg,13.2228115771094
18_3_517.jpg,16.333092107103
18_3_78.jpg,16.5839996520584
18_4_1121.jpg,16.3019194120034
18_4_2080.jpg,9.77121116379745
18_4_2088.jpg,9.40201753949982
18_4_2094.jpg,9.2062009086078
18_4_2105.jpg,9.28308410029852
18_4_2129.jpg,11.7812923102208
18_4_929.jpg,14.6094667178435
18_5_1057.jpg,10.9861261539232
18_6_2647.jpg,15.5910442117822
18_6_2679.jpg,14.8321563671973
18_6_2888.jpg,15.077612389371
,
Average,15.0634758244882
